epsilon: 0.1 | time_left: 14:49:23 | time_elap: 0:07:15 | ep: 81/10000 | loss: 1.0072 | score_dev: 3.77 | avg_ep_time: 0:00:05 | avg_q: 3.5532 | score_avg: 44.0 | score: 49 | time: 18:32:37 | reward: -68 | 
epsilon: 0.1 | time_left: 14:51:16 | time_elap: 0:07:22 | ep: 82/10000 | loss: 0.8121 | score_dev: 3.85 | avg_ep_time: 0:00:05 | avg_q: 3.8389 | score_avg: 44.0 | score: 52 | time: 18:32:44 | reward: -63 | 
epsilon: 0.1 | time_left: 14:52:53 | time_elap: 0:07:28 | ep: 83/10000 | loss: 0.6276 | score_dev: 3.91 | avg_ep_time: 0:00:05 | avg_q: 4.2092 | score_avg: 44.0 | score: 51 | time: 18:32:50 | reward: -66 | 
epsilon: 0.1 | time_left: 14:52:26 | time_elap: 0:07:33 | ep: 84/10000 | loss: 6.6360 | score_dev: 3.89 | avg_ep_time: 0:00:05 | avg_q: 4.5455 | score_avg: 44.0 | score: 42 | time: 18:32:55 | reward: -70 | 
epsilon: 0.1 | time_left: 14:52:05 | time_elap: 0:07:38 | ep: 85/10000 | loss: 3.5593 | score_dev: 3.87 | avg_ep_time: 0:00:05 | avg_q: 4.7249 | score_avg: 44.0 | score: 42 | time: 18:33:00 | reward: -70 | 
epsilon: 0.1 | time_left: 14:51:39 | time_elap: 0:07:44 | ep: 86/10000 | loss: 10.1425 | score_dev: 3.86 | avg_ep_time: 0:00:05 | avg_q: 4.7329 | score_avg: 44.0 | score: 42 | time: 18:33:06 | reward: -72 | 
epsilon: 0.1 | time_left: 14:51:24 | time_elap: 0:07:49 | ep: 87/10000 | loss: 13.4205 | score_dev: 3.84 | avg_ep_time: 0:00:05 | avg_q: 4.6135 | score_avg: 44.0 | score: 42 | time: 18:33:11 | reward: -75 | 
epsilon: 0.1 | time_left: 14:50:57 | time_elap: 0:07:54 | ep: 88/10000 | loss: 3.7124 | score_dev: 3.82 | avg_ep_time: 0:00:05 | avg_q: 4.3676 | score_avg: 44.0 | score: 42 | time: 18:33:16 | reward: -72 | 
epsilon: 0.1 | time_left: 14:50:32 | time_elap: 0:07:59 | ep: 89/10000 | loss: 3.4840 | score_dev: 3.8 | avg_ep_time: 0:00:05 | avg_q: 4.1043 | score_avg: 44.0 | score: 42 | time: 18:33:21 | reward: -74 | 
epsilon: 0.1 | time_left: 14:51:56 | time_elap: 0:08:05 | ep: 90/10000 | loss: 6.6993 | score_dev: 3.86 | avg_ep_time: 0:00:05 | avg_q: 3.8965 | score_avg: 44.0 | score: 51 | time: 18:33:28 | reward: -62 | 
epsilon: 0.1 | time_left: 14:51:39 | time_elap: 0:08:11 | ep: 91/10000 | loss: 0.3979 | score_dev: 3.84 | avg_ep_time: 0:00:05 | avg_q: 3.7889 | score_avg: 44.0 | score: 43 | time: 18:33:33 | reward: -77 | 
epsilon: 0.1 | time_left: 14:51:15 | time_elap: 0:08:16 | ep: 92/10000 | loss: 0.4337 | score_dev: 3.82 | avg_ep_time: 0:00:05 | avg_q: 3.8217 | score_avg: 44.0 | score: 42 | time: 18:33:38 | reward: -76 | 
epsilon: 0.1 | time_left: 14:50:50 | time_elap: 0:08:21 | ep: 93/10000 | loss: 3.5937 | score_dev: 3.81 | avg_ep_time: 0:00:05 | avg_q: 3.9498 | score_avg: 44.0 | score: 42 | time: 18:33:43 | reward: -72 | 
epsilon: 0.1 | time_left: 14:50:24 | time_elap: 0:08:26 | ep: 94/10000 | loss: 13.1513 | score_dev: 3.79 | avg_ep_time: 0:00:05 | avg_q: 4.1077 | score_avg: 44.0 | score: 42 | time: 18:33:48 | reward: -74 | 
epsilon: 0.1 | time_left: 14:51:23 | time_elap: 0:08:32 | ep: 95/10000 | loss: 0.1866 | score_dev: 3.82 | avg_ep_time: 0:00:05 | avg_q: 4.2877 | score_avg: 44.0 | score: 50 | time: 18:33:54 | reward: -64 | 
epsilon: 0.1 | time_left: 14:52:20 | time_elap: 0:08:38 | ep: 96/10000 | loss: 3.4817 | score_dev: 3.85 | avg_ep_time: 0:00:05 | avg_q: 4.4280 | score_avg: 44.0 | score: 50 | time: 18:34:00 | reward: -66 | 
epsilon: 0.1 | time_left: 14:51:56 | time_elap: 0:08:44 | ep: 97/10000 | loss: 0.2753 | score_dev: 3.84 | avg_ep_time: 0:00:05 | avg_q: 4.5091 | score_avg: 44.0 | score: 42 | time: 18:34:06 | reward: -74 | 
epsilon: 0.1 | time_left: 14:51:30 | time_elap: 0:08:49 | ep: 98/10000 | loss: 3.5751 | score_dev: 3.82 | avg_ep_time: 0:00:05 | avg_q: 4.4765 | score_avg: 44.0 | score: 42 | time: 18:34:11 | reward: -74 | 
epsilon: 0.1 | time_left: 14:51:06 | time_elap: 0:08:54 | ep: 99/10000 | loss: 3.5166 | score_dev: 3.81 | avg_ep_time: 0:00:05 | avg_q: 4.3517 | score_avg: 44.0 | score: 42 | time: 18:34:16 | reward: -72 | 
epsilon: 0.1 | time_left: 14:50:42 | time_elap: 0:08:59 | ep: 100/10000 | loss: 3.3812 | score_dev: 3.79 | avg_ep_time: 0:00:05 | avg_q: 4.1910 | score_avg: 44.0 | score: 42 | time: 18:34:21 | reward: -72 | 
epsilon: 0.1 | time_left: 14:50:16 | time_elap: 0:09:04 | ep: 101/10000 | loss: 4.0111 | score_dev: 3.78 | avg_ep_time: 0:00:05 | avg_q: 4.2536 | score_avg: 44.0 | score: 42 | time: 18:34:27 | reward: -72 | 
epsilon: 0.1 | time_left: 14:49:52 | time_elap: 0:09:10 | ep: 102/10000 | loss: 0.8339 | score_dev: 3.77 | avg_ep_time: 0:00:05 | avg_q: 4.4896 | score_avg: 44.0 | score: 42 | time: 18:34:32 | reward: -70 | 
epsilon: 0.1 | time_left: 14:50:37 | time_elap: 0:09:16 | ep: 103/10000 | loss: 0.5952 | score_dev: 3.78 | avg_ep_time: 0:00:05 | avg_q: 4.8683 | score_avg: 44.0 | score: 49 | time: 18:34:38 | reward: -69 | 
epsilon: 0.1 | time_left: 14:51:21 | time_elap: 0:09:21 | ep: 104/10000 | loss: 0.2678 | score_dev: 3.78 | avg_ep_time: 0:00:05 | avg_q: 5.3029 | score_avg: 44.0 | score: 48 | time: 18:34:44 | reward: -67 | 
epsilon: 0.1 | time_left: 14:50:54 | time_elap: 0:09:27 | ep: 105/10000 | loss: 0.3816 | score_dev: 3.77 | avg_ep_time: 0:00:05 | avg_q: 5.5633 | score_avg: 44.0 | score: 42 | time: 18:34:49 | reward: -70 | 
epsilon: 0.1 | time_left: 14:50:31 | time_elap: 0:09:32 | ep: 106/10000 | loss: 0.5464 | score_dev: 3.76 | avg_ep_time: 0:00:05 | avg_q: 5.6546 | score_avg: 44.0 | score: 42 | time: 18:34:54 | reward: -70 | 
