loss: 3.0217 | epoch: 3009/20000 | score: 92 | time left: 1 day, 12:42:34 | avg_q: 67.4625 | epsilon: 0.05 | reward: -85 | avg time per epoch: 0:00:07 | time elapsed: 6:30:11 | 
loss: 2.9804 | epoch: 3010/20000 | score: 51 | time left: 1 day, 12:42:16 | avg_q: 70.6174 | epsilon: 0.05 | reward: -93 | avg time per epoch: 0:00:07 | time elapsed: 6:30:17 | 
loss: 0.2272 | epoch: 3011/20000 | score: 448 | time left: 1 day, 12:45:18 | avg_q: 68.3293 | epsilon: 0.05 | reward: -15 | avg time per epoch: 0:00:07 | time elapsed: 6:30:58 | 
loss: 0.1840 | epoch: 3012/20000 | score: 307 | time left: 1 day, 12:47:16 | avg_q: 60.5846 | epsilon: 0.05 | reward: -17 | avg time per epoch: 0:00:07 | time elapsed: 6:31:29 | 
loss: 2.8037 | epoch: 3013/20000 | score: 186 | time left: 1 day, 12:48:13 | avg_q: 58.8190 | epsilon: 0.05 | reward: -36 | avg time per epoch: 0:00:07 | time elapsed: 6:31:48 | 
loss: 2.6899 | epoch: 3014/20000 | score: 54 | time left: 1 day, 12:47:56 | avg_q: 59.9763 | epsilon: 0.05 | reward: -76 | avg time per epoch: 0:00:07 | time elapsed: 6:31:54 | 
loss: 0.2342 | epoch: 3015/20000 | score: 41 | time left: 1 day, 12:47:31 | avg_q: 60.3104 | epsilon: 0.05 | reward: -81 | avg time per epoch: 0:00:07 | time elapsed: 6:31:59 | 
loss: 0.2807 | epoch: 3016/20000 | score: 42 | time left: 1 day, 12:47:07 | avg_q: 59.8886 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:32:04 | 
loss: 2.7777 | epoch: 3017/20000 | score: 41 | time left: 1 day, 12:46:43 | avg_q: 59.8962 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:32:08 | 
loss: 2.6944 | epoch: 3018/20000 | score: 41 | time left: 1 day, 12:46:19 | avg_q: 61.2899 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:32:13 | 
loss: 5.0330 | epoch: 3019/20000 | score: 41 | time left: 1 day, 12:45:54 | avg_q: 67.6013 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:32:18 | 
loss: 0.2556 | epoch: 3020/20000 | score: 41 | time left: 1 day, 12:45:30 | avg_q: 74.9629 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:32:23 | 
loss: 0.2440 | epoch: 3021/20000 | score: 42 | time left: 1 day, 12:45:08 | avg_q: 71.7900 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:32:28 | 
loss: 2.8678 | epoch: 3022/20000 | score: 110 | time left: 1 day, 12:45:23 | avg_q: 73.7260 | epsilon: 0.05 | reward: -52 | avg time per epoch: 0:00:07 | time elapsed: 6:32:40 | 
loss: 0.2969 | epoch: 3023/20000 | score: 51 | time left: 1 day, 12:45:04 | avg_q: 78.8905 | epsilon: 0.05 | reward: -74 | avg time per epoch: 0:00:07 | time elapsed: 6:32:46 | 
loss: 3.0241 | epoch: 3024/20000 | score: 41 | time left: 1 day, 12:44:41 | avg_q: 72.3360 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:32:51 | 
loss: 3.0613 | epoch: 3025/20000 | score: 117 | time left: 1 day, 12:45:00 | avg_q: 67.0912 | epsilon: 0.05 | reward: -63 | avg time per epoch: 0:00:07 | time elapsed: 6:33:04 | 
loss: 2.7928 | epoch: 3026/20000 | score: 284 | time left: 1 day, 12:46:46 | avg_q: 69.5186 | epsilon: 0.05 | reward: -18 | avg time per epoch: 0:00:07 | time elapsed: 6:33:32 | 
loss: 0.4704 | epoch: 3027/20000 | score: 41 | time left: 1 day, 12:46:21 | avg_q: 63.8783 | epsilon: 0.05 | reward: -81 | avg time per epoch: 0:00:07 | time elapsed: 6:33:37 | 
loss: 0.2166 | epoch: 3028/20000 | score: 393 | time left: 1 day, 12:48:59 | avg_q: 69.9220 | epsilon: 0.05 | reward: -19 | avg time per epoch: 0:00:07 | time elapsed: 6:34:14 | 
loss: 2.8858 | epoch: 3029/20000 | score: 51 | time left: 1 day, 12:48:40 | avg_q: 76.5285 | epsilon: 0.05 | reward: -76 | avg time per epoch: 0:00:07 | time elapsed: 6:34:20 | 
loss: 0.1823 | epoch: 3030/20000 | score: 41 | time left: 1 day, 12:48:16 | avg_q: 81.1575 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:34:25 | 
loss: 5.9328 | epoch: 3031/20000 | score: 41 | time left: 1 day, 12:47:52 | avg_q: 70.5808 | epsilon: 0.05 | reward: -86 | avg time per epoch: 0:00:07 | time elapsed: 6:34:30 | 
loss: 0.1251 | epoch: 3032/20000 | score: 143 | time left: 1 day, 12:48:26 | avg_q: 68.0232 | epsilon: 0.05 | reward: -46 | avg time per epoch: 0:00:07 | time elapsed: 6:34:45 | 
loss: 7.7007 | epoch: 3033/20000 | score: 69 | time left: 1 day, 12:48:17 | avg_q: 64.9706 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:34:52 | 
loss: 2.9014 | epoch: 3034/20000 | score: 184 | time left: 1 day, 12:49:13 | avg_q: 63.5716 | epsilon: 0.05 | reward: -41 | avg time per epoch: 0:00:07 | time elapsed: 6:35:12 | 
loss: 2.6603 | epoch: 3035/20000 | score: 270 | time left: 1 day, 12:50:51 | avg_q: 60.7246 | epsilon: 0.05 | reward: -5 | avg time per epoch: 0:00:07 | time elapsed: 6:35:38 | 
loss: 2.6062 | epoch: 3036/20000 | score: 163 | time left: 1 day, 12:51:35 | avg_q: 62.3408 | epsilon: 0.05 | reward: -34 | avg time per epoch: 0:00:07 | time elapsed: 6:35:55 | 
loss: 2.7936 | epoch: 3037/20000 | score: 52 | time left: 1 day, 12:51:16 | avg_q: 66.1384 | epsilon: 0.05 | reward: -77 | avg time per epoch: 0:00:07 | time elapsed: 6:36:01 | 
loss: 0.1961 | epoch: 3038/20000 | score: 61 | time left: 1 day, 12:51:03 | avg_q: 65.7681 | epsilon: 0.05 | reward: -75 | avg time per epoch: 0:00:07 | time elapsed: 6:36:08 | 
loss: 0.3738 | epoch: 3039/20000 | score: 83 | time left: 1 day, 12:51:03 | avg_q: 68.7724 | epsilon: 0.05 | reward: -67 | avg time per epoch: 0:00:07 | time elapsed: 6:36:17 | 
loss: 0.3750 | epoch: 3040/20000 | score: 82 | time left: 1 day, 12:51:03 | avg_q: 61.9189 | epsilon: 0.05 | reward: -64 | avg time per epoch: 0:00:07 | time elapsed: 6:36:27 | 
loss: 0.2189 | epoch: 3041/20000 | score: 88 | time left: 1 day, 12:51:07 | avg_q: 65.6512 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:36:37 | 
loss: 2.9066 | epoch: 3042/20000 | score: 42 | time left: 1 day, 12:50:43 | avg_q: 62.3573 | epsilon: 0.05 | reward: -86 | avg time per epoch: 0:00:07 | time elapsed: 6:36:41 | 
loss: 0.4277 | epoch: 3043/20000 | score: 330 | time left: 1 day, 12:52:50 | avg_q: 62.5270 | epsilon: 0.05 | reward: -7 | avg time per epoch: 0:00:07 | time elapsed: 6:37:14 | 
loss: 0.6275 | epoch: 3044/20000 | score: 42 | time left: 1 day, 12:52:26 | avg_q: 69.2848 | epsilon: 0.05 | reward: -84 | avg time per epoch: 0:00:07 | time elapsed: 6:37:18 | 
loss: 0.3438 | epoch: 3045/20000 | score: 41 | time left: 1 day, 12:52:02 | avg_q: 76.0863 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:37:23 | 
loss: 2.9022 | epoch: 3046/20000 | score: 41 | time left: 1 day, 12:51:38 | avg_q: 79.0106 | epsilon: 0.05 | reward: -79 | avg time per epoch: 0:00:07 | time elapsed: 6:37:28 | 
loss: 3.1049 | epoch: 3047/20000 | score: 81 | time left: 1 day, 12:51:36 | avg_q: 84.2088 | epsilon: 0.05 | reward: -59 | avg time per epoch: 0:00:07 | time elapsed: 6:37:37 | 
loss: 0.6374 | epoch: 3048/20000 | score: 126 | time left: 1 day, 12:52:00 | avg_q: 90.1279 | epsilon: 0.05 | reward: -51 | avg time per epoch: 0:00:07 | time elapsed: 6:37:51 | 
loss: 3.4485 | epoch: 3049/20000 | score: 103 | time left: 1 day, 12:52:11 | avg_q: 77.0623 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:38:02 | 
loss: 0.4550 | epoch: 3050/20000 | score: 42 | time left: 1 day, 12:51:47 | avg_q: 74.5922 | epsilon: 0.05 | reward: -86 | avg time per epoch: 0:00:07 | time elapsed: 6:38:07 | 
loss: 3.2173 | epoch: 3051/20000 | score: 64 | time left: 1 day, 12:51:36 | avg_q: 72.3163 | epsilon: 0.05 | reward: -96 | avg time per epoch: 0:00:07 | time elapsed: 6:38:14 | 
loss: 0.5055 | epoch: 3052/20000 | score: 233 | time left: 1 day, 12:52:56 | avg_q: 72.7407 | epsilon: 0.05 | reward: -46 | avg time per epoch: 0:00:07 | time elapsed: 6:38:38 | 
loss: 0.3765 | epoch: 3053/20000 | score: 247 | time left: 1 day, 12:54:22 | avg_q: 75.1855 | epsilon: 0.05 | reward: -30 | avg time per epoch: 0:00:07 | time elapsed: 6:39:03 | 
loss: 3.2915 | epoch: 3054/20000 | score: 81 | time left: 1 day, 12:54:21 | avg_q: 70.8832 | epsilon: 0.05 | reward: -63 | avg time per epoch: 0:00:07 | time elapsed: 6:39:12 | 
loss: 2.9007 | epoch: 3055/20000 | score: 42 | time left: 1 day, 12:53:57 | avg_q: 75.2964 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:39:16 | 
loss: 0.3504 | epoch: 3056/20000 | score: 41 | time left: 1 day, 12:53:33 | avg_q: 75.6643 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:39:21 | 
loss: 2.7776 | epoch: 3057/20000 | score: 189 | time left: 1 day, 12:54:30 | avg_q: 70.7697 | epsilon: 0.05 | reward: -33 | avg time per epoch: 0:00:07 | time elapsed: 6:39:41 | 
loss: 5.5158 | epoch: 3058/20000 | score: 89 | time left: 1 day, 12:54:33 | avg_q: 69.6992 | epsilon: 0.05 | reward: -65 | avg time per epoch: 0:00:07 | time elapsed: 6:39:51 | 
loss: 0.2749 | epoch: 3059/20000 | score: 50 | time left: 1 day, 12:54:14 | avg_q: 69.4491 | epsilon: 0.05 | reward: -77 | avg time per epoch: 0:00:07 | time elapsed: 6:39:57 | 
loss: 2.8958 | epoch: 3060/20000 | score: 160 | time left: 1 day, 12:54:56 | avg_q: 68.9884 | epsilon: 0.05 | reward: -36 | avg time per epoch: 0:00:07 | time elapsed: 6:40:13 | 
loss: 0.3685 | epoch: 3061/20000 | score: 175 | time left: 1 day, 12:55:47 | avg_q: 64.5185 | epsilon: 0.05 | reward: -37 | avg time per epoch: 0:00:07 | time elapsed: 6:40:32 | 
loss: 0.3950 | epoch: 3062/20000 | score: 134 | time left: 1 day, 12:56:15 | avg_q: 56.1908 | epsilon: 0.05 | reward: -45 | avg time per epoch: 0:00:07 | time elapsed: 6:40:46 | 
loss: 0.1336 | epoch: 3063/20000 | score: 367 | time left: 1 day, 12:58:38 | avg_q: 58.9082 | epsilon: 0.05 | reward: 5 | avg time per epoch: 0:00:07 | time elapsed: 6:41:21 | 
loss: 0.2520 | epoch: 3064/20000 | score: 41 | time left: 1 day, 12:58:13 | avg_q: 55.7404 | epsilon: 0.05 | reward: -83 | avg time per epoch: 0:00:07 | time elapsed: 6:41:26 | 
loss: 2.6060 | epoch: 3065/20000 | score: 41 | time left: 1 day, 12:57:49 | avg_q: 57.3387 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:41:31 | 
loss: 0.1623 | epoch: 3066/20000 | score: 41 | time left: 1 day, 12:57:25 | avg_q: 62.2430 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:41:36 | 
loss: 2.5731 | epoch: 3067/20000 | score: 41 | time left: 1 day, 12:57:00 | avg_q: 64.9263 | epsilon: 0.05 | reward: -81 | avg time per epoch: 0:00:07 | time elapsed: 6:41:41 | 
loss: 3.0383 | epoch: 3068/20000 | score: 42 | time left: 1 day, 12:56:36 | avg_q: 70.0483 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:41:46 | 
loss: 2.8766 | epoch: 3069/20000 | score: 57 | time left: 1 day, 12:56:20 | avg_q: 73.4685 | epsilon: 0.05 | reward: -76 | avg time per epoch: 0:00:07 | time elapsed: 6:41:52 | 
loss: 8.0135 | epoch: 3070/20000 | score: 42 | time left: 1 day, 12:55:56 | avg_q: 70.8143 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:41:57 | 
loss: 0.2108 | epoch: 3071/20000 | score: 191 | time left: 1 day, 12:56:54 | avg_q: 75.1631 | epsilon: 0.05 | reward: -17 | avg time per epoch: 0:00:07 | time elapsed: 6:42:17 | 
loss: 3.1504 | epoch: 3072/20000 | score: 41 | time left: 1 day, 12:56:30 | avg_q: 74.5062 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:42:22 | 
loss: 0.3028 | epoch: 3073/20000 | score: 41 | time left: 1 day, 12:56:06 | avg_q: 74.4015 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:42:27 | 
loss: 0.2848 | epoch: 3074/20000 | score: 270 | time left: 1 day, 12:57:43 | avg_q: 78.7858 | epsilon: 0.05 | reward: -1 | avg time per epoch: 0:00:07 | time elapsed: 6:42:54 | 
loss: 0.4828 | epoch: 3075/20000 | score: 279 | time left: 1 day, 12:59:24 | avg_q: 82.7281 | epsilon: 0.05 | reward: -3 | avg time per epoch: 0:00:07 | time elapsed: 6:43:21 | 
loss: 3.1447 | epoch: 3076/20000 | score: 410 | time left: 1 day, 13:02:05 | avg_q: 94.1704 | epsilon: 0.05 | reward: -23 | avg time per epoch: 0:00:07 | time elapsed: 6:44:00 | 
loss: 3.6757 | epoch: 3077/20000 | score: 42 | time left: 1 day, 13:01:41 | avg_q: 87.3109 | epsilon: 0.05 | reward: -87 | avg time per epoch: 0:00:07 | time elapsed: 6:44:05 | 
loss: 0.4285 | epoch: 3078/20000 | score: 42 | time left: 1 day, 13:01:17 | avg_q: 93.5659 | epsilon: 0.05 | reward: -84 | avg time per epoch: 0:00:07 | time elapsed: 6:44:10 | 
loss: 0.8785 | epoch: 3079/20000 | score: 100 | time left: 1 day, 13:01:25 | avg_q: 92.8159 | epsilon: 0.05 | reward: -118 | avg time per epoch: 0:00:07 | time elapsed: 6:44:20 | 
loss: 0.4512 | epoch: 3080/20000 | score: 54 | time left: 1 day, 13:01:08 | avg_q: 107.4184 | epsilon: 0.05 | reward: -126 | avg time per epoch: 0:00:07 | time elapsed: 6:44:27 | 
loss: 0.3947 | epoch: 3081/20000 | score: 352 | time left: 1 day, 13:03:24 | avg_q: 112.6828 | epsilon: 0.05 | reward: -16 | avg time per epoch: 0:00:07 | time elapsed: 6:45:01 | 
loss: 0.4033 | epoch: 3082/20000 | score: 128 | time left: 1 day, 13:03:47 | avg_q: 97.4249 | epsilon: 0.05 | reward: -51 | avg time per epoch: 0:00:07 | time elapsed: 6:45:14 | 
loss: 6.0807 | epoch: 3083/20000 | score: 57 | time left: 1 day, 13:03:32 | avg_q: 92.2868 | epsilon: 0.05 | reward: -81 | avg time per epoch: 0:00:07 | time elapsed: 6:45:21 | 
loss: 3.2877 | epoch: 3084/20000 | score: 41 | time left: 1 day, 13:03:08 | avg_q: 85.1589 | epsilon: 0.05 | reward: -88 | avg time per epoch: 0:00:07 | time elapsed: 6:45:26 | 
loss: 0.2692 | epoch: 3085/20000 | score: 52 | time left: 1 day, 13:02:50 | avg_q: 81.9368 | epsilon: 0.05 | reward: -83 | avg time per epoch: 0:00:07 | time elapsed: 6:45:32 | 
loss: 0.2363 | epoch: 3086/20000 | score: 50 | time left: 1 day, 13:02:31 | avg_q: 75.2883 | epsilon: 0.05 | reward: -89 | avg time per epoch: 0:00:07 | time elapsed: 6:45:38 | 
loss: 0.2525 | epoch: 3087/20000 | score: 74 | time left: 1 day, 13:02:24 | avg_q: 74.6090 | epsilon: 0.05 | reward: -86 | avg time per epoch: 0:00:07 | time elapsed: 6:45:46 | 
loss: 0.2226 | epoch: 3088/20000 | score: 272 | time left: 1 day, 13:04:02 | avg_q: 75.2211 | epsilon: 0.05 | reward: -2 | avg time per epoch: 0:00:07 | time elapsed: 6:46:13 | 
loss: 0.2601 | epoch: 3089/20000 | score: 80 | time left: 1 day, 13:03:59 | avg_q: 69.7903 | epsilon: 0.05 | reward: -67 | avg time per epoch: 0:00:07 | time elapsed: 6:46:22 | 
loss: 0.2729 | epoch: 3090/20000 | score: 125 | time left: 1 day, 13:04:22 | avg_q: 63.1637 | epsilon: 0.05 | reward: -55 | avg time per epoch: 0:00:07 | time elapsed: 6:46:35 | 
loss: 0.2506 | epoch: 3091/20000 | score: 101 | time left: 1 day, 13:04:31 | avg_q: 60.5417 | epsilon: 0.05 | reward: -55 | avg time per epoch: 0:00:07 | time elapsed: 6:46:46 | 
loss: 2.5730 | epoch: 3092/20000 | score: 112 | time left: 1 day, 13:04:47 | avg_q: 62.0869 | epsilon: 0.05 | reward: -61 | avg time per epoch: 0:00:07 | time elapsed: 6:46:58 | 
loss: 4.9844 | epoch: 3093/20000 | score: 52 | time left: 1 day, 13:04:28 | avg_q: 59.7072 | epsilon: 0.05 | reward: -77 | avg time per epoch: 0:00:07 | time elapsed: 6:47:04 | 
loss: 0.2750 | epoch: 3094/20000 | score: 42 | time left: 1 day, 13:04:05 | avg_q: 62.3342 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:47:09 | 
loss: 0.4107 | epoch: 3095/20000 | score: 41 | time left: 1 day, 13:03:40 | avg_q: 63.3661 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:47:14 | 
loss: 0.1913 | epoch: 3096/20000 | score: 41 | time left: 1 day, 13:03:16 | avg_q: 69.2857 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:47:19 | 
loss: 0.2141 | epoch: 3097/20000 | score: 41 | time left: 1 day, 13:02:52 | avg_q: 74.6918 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:47:24 | 
loss: 2.8347 | epoch: 3098/20000 | score: 41 | time left: 1 day, 13:02:28 | avg_q: 71.0286 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:47:29 | 
loss: 2.8679 | epoch: 3099/20000 | score: 50 | time left: 1 day, 13:02:09 | avg_q: 64.2082 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:47:35 | 
loss: 0.1617 | epoch: 3100/20000 | score: 325 | time left: 1 day, 13:04:10 | avg_q: 64.9813 | epsilon: 0.05 | reward: -21 | avg time per epoch: 0:00:07 | time elapsed: 6:48:07 | 
loss: 0.2278 | epoch: 3101/20000 | score: 51 | time left: 1 day, 13:03:53 | avg_q: 64.8440 | epsilon: 0.05 | reward: -75 | avg time per epoch: 0:00:07 | time elapsed: 6:48:13 | 
loss: 0.2972 | epoch: 3102/20000 | score: 41 | time left: 1 day, 13:03:29 | avg_q: 69.0130 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:48:18 | 
loss: 0.2767 | epoch: 3103/20000 | score: 42 | time left: 1 day, 13:03:05 | avg_q: 71.6886 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:48:23 | 
loss: 2.7944 | epoch: 3104/20000 | score: 111 | time left: 1 day, 13:03:19 | avg_q: 69.5099 | epsilon: 0.05 | reward: -47 | avg time per epoch: 0:00:07 | time elapsed: 6:48:35 | 
loss: 0.2580 | epoch: 3105/20000 | score: 41 | time left: 1 day, 13:02:54 | avg_q: 74.0761 | epsilon: 0.05 | reward: -81 | avg time per epoch: 0:00:07 | time elapsed: 6:48:39 | 
loss: 5.4542 | epoch: 3106/20000 | score: 52 | time left: 1 day, 13:02:37 | avg_q: 74.5293 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:48:45 | 
loss: 2.7796 | epoch: 3107/20000 | score: 267 | time left: 1 day, 13:04:10 | avg_q: 80.9503 | epsilon: 0.05 | reward: -21 | avg time per epoch: 0:00:07 | time elapsed: 6:49:12 | 
loss: 0.3300 | epoch: 3108/20000 | score: 50 | time left: 1 day, 13:03:51 | avg_q: 85.7190 | epsilon: 0.05 | reward: -75 | avg time per epoch: 0:00:07 | time elapsed: 6:49:18 | 
loss: 0.3709 | epoch: 3109/20000 | score: 42 | time left: 1 day, 13:03:27 | avg_q: 80.8181 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:49:23 | 
loss: 0.5239 | epoch: 3110/20000 | score: 260 | time left: 1 day, 13:04:58 | avg_q: 79.3763 | epsilon: 0.05 | reward: -12 | avg time per epoch: 0:00:07 | time elapsed: 6:49:49 | 
loss: 3.2050 | epoch: 3111/20000 | score: 233 | time left: 1 day, 13:06:15 | avg_q: 74.4089 | epsilon: 0.05 | reward: -51 | avg time per epoch: 0:00:07 | time elapsed: 6:50:12 | 
loss: 0.4293 | epoch: 3112/20000 | score: 84 | time left: 1 day, 13:06:15 | avg_q: 78.7661 | epsilon: 0.05 | reward: -90 | avg time per epoch: 0:00:07 | time elapsed: 6:50:22 | 
loss: 5.6467 | epoch: 3113/20000 | score: 49 | time left: 1 day, 13:05:55 | avg_q: 82.1932 | epsilon: 0.05 | reward: -79 | avg time per epoch: 0:00:07 | time elapsed: 6:50:27 | 
loss: 0.2823 | epoch: 3114/20000 | score: 42 | time left: 1 day, 13:05:31 | avg_q: 84.9928 | epsilon: 0.05 | reward: -84 | avg time per epoch: 0:00:07 | time elapsed: 6:50:32 | 
loss: 0.3178 | epoch: 3115/20000 | score: 89 | time left: 1 day, 13:05:32 | avg_q: 86.3341 | epsilon: 0.05 | reward: -62 | avg time per epoch: 0:00:07 | time elapsed: 6:50:42 | 
loss: 0.8377 | epoch: 3116/20000 | score: 41 | time left: 1 day, 13:05:08 | avg_q: 90.6509 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:50:47 | 
loss: 0.6000 | epoch: 3117/20000 | score: 41 | time left: 1 day, 13:04:44 | avg_q: 81.9424 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:50:52 | 
loss: 0.3686 | epoch: 3118/20000 | score: 42 | time left: 1 day, 13:04:20 | avg_q: 79.1308 | epsilon: 0.05 | reward: -82 | avg time per epoch: 0:00:07 | time elapsed: 6:50:57 | 
loss: 2.8810 | epoch: 3119/20000 | score: 41 | time left: 1 day, 13:03:56 | avg_q: 84.1206 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:51:02 | 
loss: 0.3678 | epoch: 3120/20000 | score: 73 | time left: 1 day, 13:03:50 | avg_q: 86.0919 | epsilon: 0.05 | reward: -66 | avg time per epoch: 0:00:07 | time elapsed: 6:51:10 | 
loss: 0.5732 | epoch: 3121/20000 | score: 119 | time left: 1 day, 13:04:10 | avg_q: 78.3726 | epsilon: 0.05 | reward: -49 | avg time per epoch: 0:00:07 | time elapsed: 6:51:23 | 
loss: 3.0653 | epoch: 3122/20000 | score: 112 | time left: 1 day, 13:04:24 | avg_q: 71.5270 | epsilon: 0.05 | reward: -70 | avg time per epoch: 0:00:07 | time elapsed: 6:51:35 | 
loss: 0.3181 | epoch: 3123/20000 | score: 364 | time left: 1 day, 13:06:41 | avg_q: 68.3185 | epsilon: 0.05 | reward: -6 | avg time per epoch: 0:00:07 | time elapsed: 6:52:10 | 
loss: 2.8161 | epoch: 3124/20000 | score: 232 | time left: 1 day, 13:07:57 | avg_q: 69.0975 | epsilon: 0.05 | reward: -25 | avg time per epoch: 0:00:07 | time elapsed: 6:52:33 | 
loss: 3.0071 | epoch: 3125/20000 | score: 48 | time left: 1 day, 13:07:37 | avg_q: 72.5236 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:52:39 | 
loss: 0.3977 | epoch: 3126/20000 | score: 41 | time left: 1 day, 13:07:13 | avg_q: 71.9042 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:52:44 | 
loss: 0.2248 | epoch: 3127/20000 | score: 61 | time left: 1 day, 13:07:00 | avg_q: 72.0384 | epsilon: 0.05 | reward: -71 | avg time per epoch: 0:00:07 | time elapsed: 6:52:51 | 
loss: 3.0125 | epoch: 3128/20000 | score: 41 | time left: 1 day, 13:06:35 | avg_q: 74.7930 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:52:56 | 
loss: 2.9213 | epoch: 3129/20000 | score: 108 | time left: 1 day, 13:06:48 | avg_q: 72.4702 | epsilon: 0.05 | reward: -59 | avg time per epoch: 0:00:07 | time elapsed: 6:53:07 | 
loss: 0.2148 | epoch: 3130/20000 | score: 63 | time left: 1 day, 13:06:36 | avg_q: 64.5499 | epsilon: 0.05 | reward: -71 | avg time per epoch: 0:00:07 | time elapsed: 6:53:14 | 
loss: 0.2287 | epoch: 3131/20000 | score: 64 | time left: 1 day, 13:06:24 | avg_q: 70.6994 | epsilon: 0.05 | reward: -73 | avg time per epoch: 0:00:07 | time elapsed: 6:53:22 | 
loss: 2.8999 | epoch: 3132/20000 | score: 41 | time left: 1 day, 13:06:00 | avg_q: 71.8624 | epsilon: 0.05 | reward: -78 | avg time per epoch: 0:00:07 | time elapsed: 6:53:27 | 
loss: 3.0503 | epoch: 3133/20000 | score: 41 | time left: 1 day, 13:05:36 | avg_q: 73.4782 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:53:32 | 
loss: 0.2451 | epoch: 3134/20000 | score: 41 | time left: 1 day, 13:05:12 | avg_q: 76.3614 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:53:36 | 
loss: 2.9291 | epoch: 3135/20000 | score: 49 | time left: 1 day, 13:04:52 | avg_q: 73.6982 | epsilon: 0.05 | reward: -79 | avg time per epoch: 0:00:07 | time elapsed: 6:53:42 | 
loss: 0.3288 | epoch: 3136/20000 | score: 41 | time left: 1 day, 13:04:29 | avg_q: 64.5258 | epsilon: 0.05 | reward: -80 | avg time per epoch: 0:00:07 | time elapsed: 6:53:47 | 
loss: 0.2165 | epoch: 3137/20000 | score: 59 | time left: 1 day, 13:04:14 | avg_q: 70.1819 | epsilon: 0.05 | reward: -75 | avg time per epoch: 0:00:07 | time elapsed: 6:53:54 | 
loss: 0.2458 | epoch: 3138/20000 | score: 60 | time left: 1 day, 13:04:01 | avg_q: 69.3938 | epsilon: 0.05 | reward: -73 | avg time per epoch: 0:00:07 | time elapsed: 6:54:01 | 
loss: 0.2701 | epoch: 3139/20000 | score: 161 | time left: 1 day, 13:04:41 | avg_q: 65.2577 | epsilon: 0.05 | reward: -38 | avg time per epoch: 0:00:07 | time elapsed: 6:54:18 | 
loss: 0.1865 | epoch: 3140/20000 | score: 132 | time left: 1 day, 13:05:07 | avg_q: 67.1901 | epsilon: 0.05 | reward: -38 | avg time per epoch: 0:00:07 | time elapsed: 6:54:32 | 
