epsilon: 0.1 | time_left: 14:22:04 | time_elap: 0:07:49 | ep: 90/10000 | loss: 3.8701 | score_dev: 4.13 | avg_ep_time: 0:00:05 | avg_q: 4.1496 | score_avg: 44.0 | score: 42 | time: 18:28:41 | reward: -72 | 
epsilon: 0.1 | time_left: 14:21:47 | time_elap: 0:07:54 | ep: 91/10000 | loss: 7.2490 | score_dev: 4.11 | avg_ep_time: 0:00:05 | avg_q: 5.4887 | score_avg: 44.0 | score: 42 | time: 18:28:46 | reward: -74 | 
epsilon: 0.1 | time_left: 14:21:27 | time_elap: 0:07:59 | ep: 92/10000 | loss: 3.6796 | score_dev: 4.09 | avg_ep_time: 0:00:05 | avg_q: 4.6544 | score_avg: 44.0 | score: 42 | time: 18:28:51 | reward: -72 | 
epsilon: 0.1 | time_left: 14:21:06 | time_elap: 0:08:04 | ep: 93/10000 | loss: 6.7890 | score_dev: 4.07 | avg_ep_time: 0:00:05 | avg_q: 5.6807 | score_avg: 44.0 | score: 42 | time: 18:28:56 | reward: -72 | 
epsilon: 0.1 | time_left: 14:21:05 | time_elap: 0:08:10 | ep: 94/10000 | loss: 6.9521 | score_dev: 4.05 | avg_ep_time: 0:00:05 | avg_q: 4.0824 | score_avg: 44.0 | score: 43 | time: 18:29:01 | reward: -78 | 
epsilon: 0.1 | time_left: 14:23:53 | time_elap: 0:08:17 | ep: 95/10000 | loss: 4.1381 | score_dev: 4.33 | avg_ep_time: 0:00:05 | avg_q: 5.7351 | score_avg: 44.0 | score: 59 | time: 18:29:08 | reward: -64 | 
epsilon: 0.1 | time_left: 14:23:33 | time_elap: 0:08:22 | ep: 96/10000 | loss: 6.9959 | score_dev: 4.31 | avg_ep_time: 0:00:05 | avg_q: 4.6045 | score_avg: 44.0 | score: 42 | time: 18:29:13 | reward: -74 | 
epsilon: 0.1 | time_left: 14:23:10 | time_elap: 0:08:27 | ep: 97/10000 | loss: 3.6562 | score_dev: 4.29 | avg_ep_time: 0:00:05 | avg_q: 5.3566 | score_avg: 44.0 | score: 42 | time: 18:29:18 | reward: -74 | 
epsilon: 0.1 | time_left: 14:22:47 | time_elap: 0:08:32 | ep: 98/10000 | loss: 3.5018 | score_dev: 4.27 | avg_ep_time: 0:00:05 | avg_q: 4.7910 | score_avg: 44.0 | score: 42 | time: 18:29:24 | reward: -71 | 
epsilon: 0.1 | time_left: 14:22:33 | time_elap: 0:08:37 | ep: 99/10000 | loss: 9.9247 | score_dev: 4.25 | avg_ep_time: 0:00:05 | avg_q: 5.1497 | score_avg: 44.0 | score: 43 | time: 18:29:29 | reward: -73 | 
epsilon: 0.1 | time_left: 14:22:10 | time_elap: 0:08:42 | ep: 100/10000 | loss: 3.3002 | score_dev: 4.23 | avg_ep_time: 0:00:05 | avg_q: 5.0708 | score_avg: 44.0 | score: 42 | time: 18:29:34 | reward: -72 | 
epsilon: 0.1 | time_left: 14:23:36 | time_elap: 0:08:48 | ep: 101/10000 | loss: 10.1599 | score_dev: 4.3 | avg_ep_time: 0:00:05 | avg_q: 6.4376 | score_avg: 44.0 | score: 52 | time: 18:29:40 | reward: -65 | 
epsilon: 0.1 | time_left: 14:23:15 | time_elap: 0:08:53 | ep: 102/10000 | loss: 7.0528 | score_dev: 4.28 | avg_ep_time: 0:00:05 | avg_q: 4.6575 | score_avg: 44.0 | score: 42 | time: 18:29:45 | reward: -74 | 
epsilon: 0.1 | time_left: 14:23:07 | time_elap: 0:08:58 | ep: 103/10000 | loss: 7.2834 | score_dev: 4.26 | avg_ep_time: 0:00:05 | avg_q: 6.4172 | score_avg: 44.0 | score: 42 | time: 18:29:50 | reward: -73 | 
epsilon: 0.1 | time_left: 14:22:47 | time_elap: 0:09:03 | ep: 104/10000 | loss: 0.6522 | score_dev: 4.24 | avg_ep_time: 0:00:05 | avg_q: 4.7903 | score_avg: 44.0 | score: 42 | time: 18:29:55 | reward: -69 | 
epsilon: 0.1 | time_left: 14:24:01 | time_elap: 0:09:10 | ep: 105/10000 | loss: 10.3810 | score_dev: 4.28 | avg_ep_time: 0:00:05 | avg_q: 5.8633 | score_avg: 44.0 | score: 51 | time: 18:30:01 | reward: -64 | 
epsilon: 0.1 | time_left: 14:23:40 | time_elap: 0:09:15 | ep: 106/10000 | loss: 0.3833 | score_dev: 4.26 | avg_ep_time: 0:00:05 | avg_q: 5.7761 | score_avg: 44.0 | score: 42 | time: 18:30:06 | reward: -80 | 
