epsilon: 0.1 | time_left: 1 day, 17:12:51 | time_elap: 0:02:48 | ep: 34/30000 | loss: 6.4888 | score_dev: 2.86 | avg_ep_time: 0:00:04 | avg_q: 1.4582 | score_avg: 43.0 | score: 48 | time: 21:37:40 | reward: -80 | 
epsilon: 0.1 | time_left: 1 day, 17:12:12 | time_elap: 0:02:53 | ep: 35/30000 | loss: 0.2595 | score_dev: 2.82 | avg_ep_time: 0:00:04 | avg_q: 1.8473 | score_avg: 43.0 | score: 42 | time: 21:37:45 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:11:04 | time_elap: 0:02:58 | ep: 36/30000 | loss: 6.4801 | score_dev: 2.79 | avg_ep_time: 0:00:04 | avg_q: 1.3955 | score_avg: 43.0 | score: 42 | time: 21:37:50 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 17:26:14 | time_elap: 0:03:04 | ep: 37/30000 | loss: 3.4524 | score_dev: 3.23 | avg_ep_time: 0:00:04 | avg_q: 1.7803 | score_avg: 43.0 | score: 53 | time: 21:37:56 | reward: -67 | 
epsilon: 0.1 | time_left: 1 day, 17:32:38 | time_elap: 0:03:09 | ep: 38/30000 | loss: 6.5355 | score_dev: 3.25 | avg_ep_time: 0:00:04 | avg_q: 1.4508 | score_avg: 43.0 | score: 47 | time: 21:38:01 | reward: -73 | 
epsilon: 0.1 | time_left: 1 day, 17:47:53 | time_elap: 0:03:15 | ep: 39/30000 | loss: 3.4569 | score_dev: 3.65 | avg_ep_time: 0:00:05 | avg_q: 1.7661 | score_avg: 43.0 | score: 54 | time: 21:38:07 | reward: -66 | 
epsilon: 0.1 | time_left: 1 day, 17:46:22 | time_elap: 0:03:20 | ep: 40/30000 | loss: 0.2027 | score_dev: 3.61 | avg_ep_time: 0:00:05 | avg_q: 1.6065 | score_avg: 43.0 | score: 42 | time: 21:38:12 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:45:11 | time_elap: 0:03:25 | ep: 41/30000 | loss: 0.9979 | score_dev: 3.57 | avg_ep_time: 0:00:05 | avg_q: 2.7541 | score_avg: 43.0 | score: 42 | time: 21:38:17 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 17:46:04 | time_elap: 0:03:30 | ep: 42/30000 | loss: 6.6475 | score_dev: 3.53 | avg_ep_time: 0:00:05 | avg_q: 2.2138 | score_avg: 43.0 | score: 42 | time: 21:38:22 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:44:27 | time_elap: 0:03:35 | ep: 43/30000 | loss: 6.6588 | score_dev: 3.5 | avg_ep_time: 0:00:05 | avg_q: 2.7013 | score_avg: 43.0 | score: 42 | time: 21:38:27 | reward: -87 | 
epsilon: 0.1 | time_left: 1 day, 17:42:32 | time_elap: 0:03:40 | ep: 44/30000 | loss: 3.3827 | score_dev: 3.46 | avg_ep_time: 0:00:05 | avg_q: 2.1562 | score_avg: 43.0 | score: 42 | time: 21:38:32 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 17:40:59 | time_elap: 0:03:45 | ep: 45/30000 | loss: 6.7207 | score_dev: 3.43 | avg_ep_time: 0:00:05 | avg_q: 2.7647 | score_avg: 43.0 | score: 42 | time: 21:38:37 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:39:53 | time_elap: 0:03:50 | ep: 46/30000 | loss: 3.4341 | score_dev: 3.4 | avg_ep_time: 0:00:05 | avg_q: 2.1878 | score_avg: 43.0 | score: 41 | time: 21:38:42 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:38:21 | time_elap: 0:03:55 | ep: 47/30000 | loss: 0.4002 | score_dev: 3.37 | avg_ep_time: 0:00:05 | avg_q: 2.8264 | score_avg: 43.0 | score: 42 | time: 21:38:47 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 17:45:15 | time_elap: 0:04:00 | ep: 48/30000 | loss: 6.5582 | score_dev: 3.44 | avg_ep_time: 0:00:05 | avg_q: 2.2209 | score_avg: 43.0 | score: 49 | time: 21:38:52 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 17:43:39 | time_elap: 0:04:05 | ep: 49/30000 | loss: 3.4600 | score_dev: 3.41 | avg_ep_time: 0:00:05 | avg_q: 2.6364 | score_avg: 43.0 | score: 42 | time: 21:38:57 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:42:15 | time_elap: 0:04:10 | ep: 50/30000 | loss: 6.5532 | score_dev: 3.38 | avg_ep_time: 0:00:05 | avg_q: 2.3686 | score_avg: 43.0 | score: 42 | time: 21:39:02 | reward: -79 | 
