loss: 4.5217 | epoch: 108/20000 | score: 41 | time left: 1 day, 8:53:41 | avg_q: 21.7316 | epsilon: 0.99 | reward: -101 | avg time per epoch: 0:00:05 | time elapsed: 0:10:48 | 
loss: 2.4697 | epoch: 109/20000 | score: 41 | time left: 1 day, 8:50:02 | avg_q: 20.4294 | epsilon: 0.99 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:10:53 | 
loss: 2.6397 | epoch: 110/20000 | score: 41 | time left: 1 day, 8:46:31 | avg_q: 22.7540 | epsilon: 0.99 | reward: -95 | avg time per epoch: 0:00:05 | time elapsed: 0:10:58 | 
loss: 4.6478 | epoch: 111/20000 | score: 41 | time left: 1 day, 8:44:05 | avg_q: 19.7216 | epsilon: 0.99 | reward: -98 | avg time per epoch: 0:00:05 | time elapsed: 0:11:03 | 
loss: 6.3616 | epoch: 112/20000 | score: 69 | time left: 1 day, 8:49:25 | avg_q: 22.4489 | epsilon: 0.99 | reward: -87 | avg time per epoch: 0:00:05 | time elapsed: 0:11:11 | 
loss: 2.5198 | epoch: 113/20000 | score: 67 | time left: 1 day, 8:53:48 | avg_q: 20.6889 | epsilon: 0.99 | reward: -95 | avg time per epoch: 0:00:05 | time elapsed: 0:11:18 | 
loss: 0.4965 | epoch: 114/20000 | score: 41 | time left: 1 day, 8:50:19 | avg_q: 21.7945 | epsilon: 0.99 | reward: -103 | avg time per epoch: 0:00:05 | time elapsed: 0:11:23 | 
loss: 0.6412 | epoch: 115/20000 | score: 41 | time left: 1 day, 8:46:56 | avg_q: 24.4560 | epsilon: 0.99 | reward: -103 | avg time per epoch: 0:00:05 | time elapsed: 0:11:28 | 
loss: 0.9066 | epoch: 116/20000 | score: 62 | time left: 1 day, 8:49:54 | avg_q: 21.3929 | epsilon: 0.99 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:11:35 | 
loss: 0.6838 | epoch: 117/20000 | score: 41 | time left: 1 day, 8:46:35 | avg_q: 23.8107 | epsilon: 0.99 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:11:40 | 
loss: 0.6511 | epoch: 118/20000 | score: 41 | time left: 1 day, 8:43:43 | avg_q: 21.6243 | epsilon: 0.99 | reward: -100 | avg time per epoch: 0:00:05 | time elapsed: 0:11:45 | 
loss: 4.4065 | epoch: 119/20000 | score: 51 | time left: 1 day, 8:43:24 | avg_q: 22.8760 | epsilon: 0.99 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:11:51 | 
loss: 0.6915 | epoch: 120/20000 | score: 70 | time left: 1 day, 8:48:29 | avg_q: 24.6108 | epsilon: 0.99 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:11:58 | 
loss: 4.4136 | epoch: 121/20000 | score: 42 | time left: 1 day, 8:46:15 | avg_q: 23.3120 | epsilon: 0.99 | reward: -94 | avg time per epoch: 0:00:05 | time elapsed: 0:12:04 | 
loss: 4.4804 | epoch: 122/20000 | score: 54 | time left: 1 day, 8:46:43 | avg_q: 24.0120 | epsilon: 0.99 | reward: -100 | avg time per epoch: 0:00:05 | time elapsed: 0:12:10 | 
loss: 2.4984 | epoch: 123/20000 | score: 51 | time left: 1 day, 8:46:23 | avg_q: 25.0670 | epsilon: 0.99 | reward: -96 | avg time per epoch: 0:00:05 | time elapsed: 0:12:16 | 
loss: 0.7643 | epoch: 124/20000 | score: 42 | time left: 1 day, 8:43:39 | avg_q: 22.5823 | epsilon: 0.98 | reward: -100 | avg time per epoch: 0:00:05 | time elapsed: 0:12:20 | 
loss: 2.7889 | epoch: 125/20000 | score: 41 | time left: 1 day, 8:41:01 | avg_q: 25.6782 | epsilon: 0.98 | reward: -100 | avg time per epoch: 0:00:05 | time elapsed: 0:12:25 | 
loss: 2.8308 | epoch: 126/20000 | score: 41 | time left: 1 day, 8:38:01 | avg_q: 21.7729 | epsilon: 0.98 | reward: -101 | avg time per epoch: 0:00:05 | time elapsed: 0:12:30 | 
loss: 4.8360 | epoch: 127/20000 | score: 43 | time left: 1 day, 8:35:21 | avg_q: 25.5210 | epsilon: 0.98 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:12:35 | 
